 ,Velocity,LanePos,Speed,Steer,Accel,Brake,LongAccel,HeadwayTime,Headwaydist,User,Mode,Speed,Number of Errors,Response Time,Number of Steps
295,12.899214285714285,0.4326428571428572,12.539535714285707,-0.08928571428571412,0.07210714285714286,0.010964285714285715,-0.2709642857142857,1.2228928571428572,17.542464285714292,18,1,7.157692307692307,1,2.78,2
296,3.3352722646310426,1.3302709923664235,24.42845038167957,-7.010814249363894,0.08888867684478365,0.0,0.5886431297709923,0,44.88344656488546,18,2,18.741435483871015,0,5.66,4
297,24.224074427480925,0.7994344783715002,24.444000000000187,-0.05095419847328248,0.308730916030533,0.0,0.4696673027989825,0,0,18,2,21.423135944700515,0,8.16,4
298,28.769993638676798,0.6159497455470729,24.444000000000187,-7.378753180661575,0.27719147582697307,0.0,0.05535178117048394,0,0,18,2,21.089228110599095,0,4.43,3
299,28.244264631043226,0.2872958015267177,24.444000000000187,-5.0264631043257,0.255367048346059,0.0,0.009986641221374024,0,0,18,2,23.924858294930885,0,8.09,3
300,28.497020356234078,0.6061596692111959,24.444000000000187,-0.7248091603053436,0.25130534351145056,0.0,0.006055343511450385,0,0,18,2,23.81245852534564,0,2.51,2
301,26.62453625954198,0.6942092875318071,24.444000000000187,-12.036959287531804,0.20649491094147704,0.0,-0.05608269720101771,0.43646692111959284,11.559739821882959,18,2,17.789839285714265,0,1.47,2
302,5.640999999999999,0.42125,11.110999999999995,6.253571428571428,0.14771428571428571,0.0,0.5644285714285713,2.338178571428571,24.45825,18,3,15.22230769230769,0,5.66,4
303,18.58317857142857,0.9762500000000001,11.110999999999995,0.2107142857142858,0.1618571428571429,0.0,0.09978571428571432,0,0,18,3,13.242769230769232,0,8.16,4
304,8.939464285714285,0.5783571428571428,10.714178571428567,-18.525,0.12224999999999998,0.08060714285714285,-0.037892857142857186,12.179857142857143,11.780321428571428,18,3,14.103564102564102,0,4.43,3
305,15.105535714285717,0.16778571428571426,13.96807142857143,-0.4071428571428572,0.13364285714285715,0.02367857142857143,-0.12410714285714282,0.37064285714285716,4.687892857142858,18,3,14.874846153846152,0,8.09,3
306,14.669821428571428,-0.02717857142857143,24.443999999999992,-12.042857142857146,0.10632142857142854,0.02557142857142857,-0.3069285714285714,2.7571428571428567,42.42753571428572,18,3,10.664076923076923,0,2.51,2
307,10.415285714285714,0.21371428571428572,12.301428571428564,-2.0285714285714276,0.12828571428571428,0.009142857142857144,0.3028571428571429,5.2996428571428575,74.97778571428572,18,3,9.900205128205128,0,1.47,2
308,2.368642857142857,-0.2427321428571429,11.110999999999994,-3.1803571428571438,0.049124999999999995,0.0,0.27814285714285714,0,0,19,1,16.81876923076923,0,7.59,4
309,14.721124999999992,0.30266071428571434,11.110999999999994,2.630357142857143,0.10437499999999997,0.028910714285714286,-0.2666071428571428,0,0,19,1,15.453538461538459,0,10.7,4
310,16.82005357142857,0.44096428571428575,16.58705357142856,-14.730357142857146,0.17014285714285718,0.0,0.2924285714285713,0,0,19,1,23.25002564102564,1,6.79,3
311,12.068500000000004,0.09560714285714282,12.063357142857134,-0.3089285714285715,0.07617857142857144,0.010071428571428573,-0.16983928571428564,1.7414642857142855,23.66180357142856,19,1,10.675615384615384,0,4.25,3
312,6.899517857142858,0.09594642857142854,11.110999999999994,-8.79642857142857,0.057625,0.02819642857142857,0.039928571428571466,17.15567857142857,13.357696428571431,19,1,7.9432820512820514,0,3.65,2
313,9.16892857142857,-0.15867857142857136,10.714178571428565,0.04999999999999999,0.07155357142857142,0.006553571428571429,0.006339285714285734,1.9793392857142857,16.071821428571425,19,1,11.425205128205132,1,8.97,2
314,2.181116137744768,1.4630837272113648,24.427494935854153,-0.3404456448345829,0.058746792707629905,0.0,0.48058406482106686,0,47.64132275489531,19,2,19.82216484716156,1,5.25,4
315,19.385121539500332,0.8309675894665771,24.444000000000003,0.014449696151249244,0.2233706954760296,0.0,0.388459824442943,0,0,19,2,28.961786572052386,0,5.49,4
316,23.5852478055368,0.4311323430114796,24.444000000000003,-0.043146522619851684,0.24441593517893218,0.0,0.10449898717083067,0,0,19,2,27.46155567685582,1,7.55,3
317,22.52121539500337,-0.41850641458474047,24.444000000000003,-12.107089804186364,0.15233558406482067,0.0,-0.09587170830519899,0,0,19,2,24.8012150655022,2,9.07,3
318,21.20914314652266,0.3677535449020929,24.444000000000003,-0.19696151249155974,0.17029777177582686,0.0,0.00826671168129642,1.6481201890614456,35.23430654962863,19,2,22.830448144104828,0,5.66,2
319,22.270089128966923,0.46994328156650794,24.444000000000003,-0.05995948683322047,0.17890546927751547,0.0,0.012052667116813048,3.9269412559081736,87.17008035111402,19,2,26.44041539301316,2,6.94,2
320,9.54672727272727,-0.034954545454545426,11.110999999999997,-0.5909090909090907,0.1440909090909091,0.09068181818181818,0.6366363636363638,0,0,19,3,17.030571428571427,0,9.26,4
321,15.06590909090909,0.6363636363636365,11.110999999999997,-0.24545454545454543,0.1020909090909091,0.0,-0.021045454545454537,0.959909090909091,14.271818181818183,19,3,10.617571428571427,1,5.2,4
322,9.238045454545455,0.27886363636363626,11.110999999999997,0.768181818181818,0.05118181818181819,0.17459090909090907,-0.4661818181818182,2.398090909090909,33.04213636363637,19,3,15.705628571428567,0,4.99,3
323,15.296590909090911,0.049499999999999995,10.605954545454543,-29.450000000000003,0.24281818181818185,0.03081818181818182,0.29540909090909095,3.2471818181818177,51.29895454545454,19,3,17.299285714285713,0,4.73,3
324,11.782590909090908,0.03445454545454547,14.14122727272727,-0.7818181818181817,0.16313636363636363,0.022,0.13309090909090907,3.102954545454546,34.193999999999996,19,3,13.944228571428567,1,5.56,2
325,20.196272727272728,-0.19313636363636363,24.444000000000003,-15.15,0.220409090909091,0.0,0.19568181818181812,0.7522272727272727,15.113999999999994,19,3,14.086457142857142,2,11.79,2
326,9.550375,-0.14729166666666663,11.110999999999997,-0.42083333333333345,0.15108333333333335,0.0,0.7320416666666668,0,0,20,1,11.616685714285714,0,6.61,4
327,16.97716666666667,-0.04820833333333333,11.110999999999997,-0.08750000000000001,0.09358333333333334,0.00175,-0.15050000000000002,7.557708333333335,123.10645833333335,20,1,13.522571428571425,0,5.87,4
328,12.669416666666669,-0.09374999999999999,11.110999999999997,0.4124999999999999,0.07508333333333334,0.05308333333333332,-0.6903333333333332,6.180166666666666,60.26716666666667,20,1,3.2210285714285716,1,7.51,3
329,10.933416666666668,0.1359583333333334,11.110999999999997,-21.933333333333326,0.1584166666666667,0.0,0.6760416666666668,53.739291666666674,54.85916666666666,20,1,11.995399999999998,2,17.72,3
330,12.732875000000002,-0.2718333333333333,12.777624999999999,-0.4333333333333333,0.07041666666666667,0.002375,-0.11133333333333335,2.213416666666667,28.23991666666667,20,1,12.247228571428572,0,3.57,2
331,14.764625,-0.21329166666666668,24.444,-11.270833333333334,0.09120833333333334,0.0,-0.07445833333333335,0,0,20,1,10.591685714285717,0,4.37,2
332,8.806135862068968,0.9500165517241349,24.427142068965452,0.09848275862069049,0.17680206896551778,0.0,0.874106206896552,173.46418275862064,53.04515655172414,20,2,11.044773493975905,1,7.06,4
333,23.19914827586204,0.13784206896551726,24.443999999999935,0.11393103448275885,0.17463931034482622,0.020378620689655118,-0.21301931034482816,0,0,20,2,21.61283554216866,0,6.85,4
334,17.169954482758612,0.21443517241379273,24.443999999999935,-0.11462068965517291,0.22001448275862062,0.01354344827586208,0.2933344827586213,0,0,20,2,24.177757831325334,0,9.42,3
335,20.628420689655183,-0.06761931034482754,24.443999999999935,-13.03462068965519,0.1544344827586205,0.0,-0.03565655172413785,0,0,20,2,21.967960240963855,1,11.99,3
336,23.448125517241433,0.11307310344827591,24.443999999999935,0.1655862068965517,0.21327999999999983,0.0,0.061198620689654225,0,0,20,2,22.516097590361454,0,1.83,2
337,23.35687999999996,-0.009895172413793112,24.393426206896482,-0.13400000000000015,0.17628206896551657,0.0036855172413793108,-0.0822993103448276,0,0,20,2,21.634277710843346,0,2.61,2
338,8.89276923076923,-0.19742307692307692,11.110999999999997,-0.8115384615384615,0.13134615384615383,0.0,0.6188076923076923,0,0,20,3,12.64316,0,4.66,4
339,14.601115384615385,-0.3236538461538461,11.110999999999997,0.16538461538461535,0.0900769230769231,0.0,-0.07161538461538462,0,0,20,3,16.14596,0,15.53,4
340,9.298923076923078,-0.06350000000000001,11.110999999999997,-24.6,0.13646153846153847,0.046730769230769235,0.025538461538461527,0.9247692307692308,11.839230769230769,20,3,5.69572,0,4.51,3
341,16.052230769230768,-0.0971923076923077,11.110999999999997,0.16923076923076924,0.11226923076923073,0.0,-0.0011923076923077082,3.3842692307692315,54.303384615384616,20,3,13.89956,0,4.9,3
342,15.97269230769231,-0.195,24.443999999999996,-13.36923076923077,0.13676923076923078,0.0,0.09780769230769233,-0.007692307692307693,-0.10946153846153847,20,3,11.038919999999997,0,2.03,2
343,13.835192307692306,-0.3568461538461538,14.187846153846145,-1.1230769230769229,0.07565384615384615,0.002192307692307692,-0.1422692307692308,0.017076923076923076,0.28519230769230774,20,3,11.913440000000001,0,2.73,2
344,7.5393181818181825,0.14190909090909093,11.110999999999997,-0.29090909090909095,0.13145454545454544,0.0,0.7498636363636364,0,0,21,1,12.390799999999997,1,17.93,4
345,15.87181818181818,0.3372727272727273,11.110999999999997,0.1818181818181818,0.11004545454545456,0.0,-0.015409090909090905,9.668,154.13418181818182,21,1,16.841,0,5.99,4
346,16.605636363636364,0.2857272727272726,11.110999999999997,-0.5954545454545455,0.10845454545454546,0.00040909090909090913,-0.04963636363636364,1.3926363636363635,21.52890909090909,21,1,2.504066666666668,0,4.39,3
347,13.371454545454547,0.29504545454545456,10.100909090909088,-24.227272727272734,0.1637727272727273,0.010772727272727272,0.16459090909090912,2.2545454545454544,23.257272727272728,21,1,11.829033333333333,0,8.74,3
348,17.708636363636366,0.37813636363636366,14.14122727272727,-1.3954545454545455,0.12463636363636361,0.0,-0.02672727272727273,0,0,21,1,19.63843333333333,0,3.55,2
349,16.26740909090909,0.2080909090909091,22.221818181818186,-12.718181818181817,0.1105,0.0,-0.05727272727272726,0,0,21,1,12.323866666666667,0,5.29,2
350,12.30220870113494,1.2504016393442627,24.42858764186654,1.2126733921815813,0.2095390920554868,0.0,0.8404993694829755,125.21494955863805,62.510501261033994,21,2,15.555011387900361,0,5.78,4
351,25.712369482976037,0.7536317780580073,24.444000000000212,0.2657629255989911,0.2995088272383375,0.0,0.10936822194199242,0,0,21,2,25.474758718861196,1,12.95,4
352,23.008305800756645,0.33823076923076945,24.444000000000212,-10.67433795712484,0.14501134930643092,0.0,-0.13632471626733947,0,0,21,2,23.03527473309606,0,3.43,3
353,22.17506557377048,0.7625472887767963,24.444000000000212,-0.8472257250945805,0.21950882723833742,0.0,0.11991424968474118,0,0,21,2,24.36360782918149,1,5.98,3
354,25.44176040353089,0.7226153846153833,24.444000000000212,-0.10277427490542246,0.23059836065573558,0.0,0.06409016393442586,0,0,21,2,26.169545907473314,0,1.65,2
355,24.282739596469103,0.41499180327868906,24.42858764186654,-12.094388398486748,0.15431084489281147,0.0,-0.14973707440100884,0,0,21,2,26.148167259786433,0,3.82,2
356,10.069,0.15750000000000003,11.110999999999997,0.33846153846153837,0.15211538461538462,0.0,0.6634615384615385,0,0,21,3,16.60644,0,5.47,4
357,16.84211538461538,0.4434615384615386,11.110999999999997,-0.5192307692307693,0.11503846153846156,0.0,-0.029653846153846163,0.13088461538461538,2.2180769230769233,21,3,12.907839999999998,0,8.35,4
358,7.095923076923077,0.7776923076923077,11.110999999999997,-23.646153846153844,0.12215384615384615,0.09373076923076924,0.018846153846153915,9.2135,49.766423076923076,21,3,9.266240000000002,0,4.94,3
359,14.171807692307688,0.5938846153846153,11.110999999999997,0.04615384615384615,0.08573076923076924,0.02746153846153846,-0.40207692307692305,4.420384615384616,74.66130769230769,21,3,12.340120000000002,0,4.9,3
360,16.457346153846153,0.10807692307692306,23.418384615384618,-12.792307692307693,0.19892307692307687,0.0,0.45007692307692315,2.833653846153846,47.670923076923074,21,3,18.519719999999996,0,2.51,2
361,12.958307692307692,-0.05946153846153848,15.726269230769223,-0.8461538461538463,0.14038461538461539,0.03338461538461539,-0.0589615384615384,2.7990769230769237,40.99319230769231,21,3,10.375119999999999,0,1.91,2
362,9.318343750000002,0.14371875000000003,11.110999999999995,0.6249999999999998,0.11596875,0.0,0.47418750000000004,2.59078125,37.10075,22,1,13.647518518518519,1,11.59,4
363,15.579499999999998,0.7491874999999999,11.110999999999995,-0.26875,0.10765624999999998,0.0,-0.019312499999999986,4.7789375000000005,75.26003125,22,1,16.055777777777777,1,24.36,4
364,4.913718749999998,0.5219374999999998,11.110999999999995,-0.006249999999999964,0.013343750000000001,0.0451875,-0.46690624999999997,0,0,22,1,11.066629629629631,0,6.11,3
365,3.559812500000001,0.62571875,11.110999999999995,-28.831250000000004,0.038875000000000014,0.0079375,0.21487499999999998,1.1311875,6.5008125,22,1,16.764222222222223,0,5.59,3
366,10.2484375,0.8961875000000001,11.110999999999995,-0.3687499999999999,0.095875,0.0,0.18724999999999997,2.8514375,30.31625,22,1,15.726925925925926,0,4.72,2
367,13.44425,0.5361874999999999,21.944062499999994,-8.287500000000001,0.08962500000000001,0.0,-0.01603125,0,0,22,1,11.580444444444447,1,6.3,2
368,9.920504256712512,1.1989692206941722,24.427992141453927,-1.456188605108057,0.1654256712508174,0.0,0.7483352979698744,49.91978127046493,36.239445317616244,22,2,8.977422431161854,0,5.9,4
369,20.000723641126278,0.7994839554682384,24.4440000000001,-0.025147347740668492,0.16252848722986238,0.0,0.043214145383103975,0,0,22,2,26.428874412357285,1,10.5,4
370,20.107415848068012,0.618120497707923,24.4440000000001,-0.9123772102161093,0.15766863130320888,0.0,0.008942370661427645,0,0,22,2,28.851125587642688,0,4.13,3
371,19.895201702685043,0.04949312377210204,24.4440000000001,-11.702226588081142,0.15104584151931694,0.0,-0.02729338572364111,0.9067799607072691,17.691629993451212,22,2,28.227519811954437,0,5.27,3
372,19.5937681728882,0.7588159790438779,24.4440000000001,0.5005893909626699,0.15546234446627288,0.0,0.013212835625409276,4.364931237721018,85.5985874263261,22,2,28.512048354600434,0,3.43,2
373,19.71191093647682,0.7908867059593938,24.395976424361585,-0.0960052390307809,0.14979567779960487,0.0,-0.013169613621479986,0.16594040602488544,3.286086444007858,22,2,26.519819341840147,0,4,2
374,5.295041666666667,0.2783333333333334,11.110999999999997,1.0583333333333331,0.07845833333333334,0.0,0.475875,0,0,22,3,12.858730769230771,0,5.9,4
375,13.571916666666667,0.6751250000000001,11.110999999999997,0.25,0.11970833333333336,0.0,0.1344166666666667,1.0446666666666669,14.814374999999998,22,3,15.95073076923077,3,17.31,4
376,14.495291666666668,0.25095833333333334,10.648041666666662,-29.8125,0.09229166666666666,0.004333333333333333,-0.19841666666666669,0.49041666666666667,6.601166666666667,22,3,11.0325,1,8.4,3
377,10.455083333333334,0.05145833333333333,10.648041666666662,3.454166666666668,0.10791666666666666,0.0,0.18737499999999999,8.066500000000003,85.35424999999998,22,3,14.437192307692309,0,4.26,3
378,10.966875,0.1299166666666667,13.333166666666665,0.1666666666666667,0.09245833333333336,0.025374999999999998,-0.15179166666666666,3.523916666666667,47.055125000000004,22,3,13.837884615384613,0,3.08,2
379,12.702166666666663,0.39529166666666665,23.4255,-11.362499999999999,0.11475000000000002,0.0,0.1485416666666667,6.782875000000001,87.54479166666668,22,3,10.879807692307692,1,5.94,2
380,8.7711,0.44099999999999995,11.110999999999994,1.8750000000000007,0.113425,0.002675,0.3456499999999999,2.75145,43.4187,23,1,14.580061224489796,0,3.78,4
381,14.021400000000003,0.8741249999999997,10.277674999999995,-0.02250000000000014,0.09855,0.008575000000000001,-0.11204999999999998,2.8573000000000004,41.99182499999999,23,1,12.77977551020408,0,8.58,4
382,3.6198499999999996,0.3166750000000001,11.110999999999994,-17.0675,0.05349999999999999,0.03945,0.035224999999999965,48.69160000000001,61.9448,23,1,17.18567346938776,1,4.88,3
383,13.457175000000001,0.6673000000000002,14.110924999999998,-0.7375,0.09607499999999998,0.0,0.01792499999999999,2.1602500000000004,26.048500000000008,23,1,9.376489795918365,0,2.28,3
384,13.915499999999998,0.17377499999999993,20.77742499999999,-8.2625,0.12295,0.0027749999999999997,0.07562499999999997,0.8796750000000001,14.078824999999998,23,1,7.565285714285715,0,1.88,2
385,12.711199999999995,0.01732500000000002,6.944374999999998,-1.5399999999999998,0.09712500000000002,0.036725,-0.25685,2.370225,20.4936,23,1,9.423244897959181,0,2.67,2
386,11.411642147117307,1.4008305168986073,24.431850894633037,0.009741550695826117,0.1483921471172961,0.0,0.51341550695825,109.15967097415499,42.687574055666005,23,2,6.82903147353362,0,2.67,4
387,22.837984592445345,0.9301317097415502,24.444000000000834,-0.06088469184890674,0.30920377733598253,0.0,0.3222276341948318,0,0,23,2,21.159751072961374,1,5.55,4
388,28.251527335984107,0.6710894632206749,24.444000000000834,-9.666550695825011,0.2794676938369786,0.0,0.06336729622266439,0,0,23,2,24.101935622317583,0,2.54,3
389,28.8909115308151,0.9275149105367788,24.444000000000834,-2.973161033797219,0.266280318091448,0.0,0.013027335984095395,0,0,23,2,22.124927753934152,0,3.74,3
390,27.92835387673959,0.535662027833002,24.444000000000834,-7.369681908548693,0.2715974155069597,0.0,0.045938369781312126,0.6580989065606365,18.114040258449315,23,2,21.25383190271823,0,1.97,2
391,29.880962226640193,0.9161033797216703,24.431850894633037,-9.477783300198816,0.3019711729622271,0.0,0.0539279324055662,4.2141406560636145,126.26633200795241,23,2,22.312592989985703,0,2.31,2
392,9.361555555555555,0.3074444444444445,11.110999999999995,1.2333333333333332,0.12044444444444445,0.004722222222222222,0.3901111111111111,0,0,23,3,12.366045454545455,0,3.08,4
393,15.313499999999998,0.4304166666666667,10.18508333333333,-0.036111111111111135,0.12563888888888883,0.03216666666666666,-0.26963888888888893,0.34736111111111106,6.105111111111111,23,3,15.042227272727274,0,3.77,4
394,-3.5075555555555553,-0.3839166666666667,6.172777777777776,-16.680555555555557,0.09858333333333334,0.16202777777777777,-0.08074999999999982,0,0,23,3,7.85718181818182,0,2.75,3
395,13.315027777777779,0.3085277777777778,11.110999999999995,-36.472222222222236,0.19297222222222224,0.018972222222222224,0.39591666666666653,0,0,23,3,15.594500000000004,1,4.68,3
396,14.275805555555555,-0.1058888888888889,22.221833333333322,-9.791666666666668,0.18158333333333337,0.08247222222222222,-0.27361111111111114,2.780361111111111,46.80805555555556,23,3,13.37168181818182,0,1.71,2
397,13.622722222222226,0.27591666666666664,11.666527777777771,-0.19722222222222235,0.1463888888888889,0.0019166666666666668,0.30836111111111114,2.961611111111111,47.68049999999999,23,3,17.74313636363636,0,2.27,2
398,8.441391304347826,0.11239130434782608,11.110999999999995,-1.704347826086957,0.1272173913043478,0.0,0.6056521739130434,0,0,24,1,11.752625,0,7.06,4
399,15.599217391304347,0.44360869565217387,11.110999999999995,0.0391304347826087,0.12721739130434784,0.0,0.07769565217391304,10.095478260869566,159.00995652173916,24,1,16.50541666666667,0,13.61,4
400,16.38704347826087,0.3577391304347825,10.627913043478257,-0.16521739130434782,0.10499999999999998,0.00491304347826087,-0.11699999999999999,0.905391304347826,14.584434782608696,24,1,11.226541666666668,1,4.61,3
401,9.250260869565215,0.4035217391304347,10.144826086956519,-32.686956521739134,0.09800000000000002,0.012086956521739129,0.05843478260869573,0,0,24,1,12.635625,0,4.41,3
402,16.491695652173913,-0.039739130434782624,12.850086956521737,-0.13913043478260873,0.15504347826086956,0.0,0.1787391304347826,0,0,24,1,12.536125000000004,0,2.53,2
403,17.14186956521739,-0.12017391304347827,24.444,-12.660869565217391,0.0949130434782609,0.0,-0.13656521739130437,0,0,24,1,12.971416666666665,0,5.17,2
404,4.0008383705650425,1.4452273324572895,24.427939553219534,-3.694415243101186,0.1015473061760843,0.0,0.45611169513797617,0,46.357938239158955,24,2,12.291431107954544,0,4.03,4
405,19.445963206307482,0.2898331143232581,24.444000000000088,0.09027595269382348,0.26522339027595,0.0,0.5376800262812084,0,0,24,2,22.271618607954558,1,6.32,4
406,27.27110118265438,-0.262242444152431,24.444000000000088,-1.4857424441524303,0.28235611038107505,0.0,0.13092509855453366,0,0,24,2,18.11231036931818,1,6.44,3
407,28.558915900131375,-0.4252654402102498,24.444000000000088,-11.354073587385063,0.28557490144546144,0.0,0.05831011826544085,0,0,24,2,20.516164062500007,0,5.69,3
408,29.290310775295623,-0.31172207621550607,24.444000000000088,0.02463863337713583,0.2622614980289132,0.0,0.007400788436268216,0,0,24,2,23.5241761363637,0,2.81,2
409,28.562403416557196,0.21532391590013186,22.8700762155058,-13.695532194480945,0.24769119579500762,0.0,-0.007217477003942163,0,0,24,2,23.370966619318132,0,2.18,2
410,4.526903225806451,-0.06648387096774193,11.110999999999995,-2.164516129032258,0.06367741935483871,0.0,0.3750967741935483,0,0,24,3,12.09873076923077,0,12.36,4
411,14.218354838709677,0.05183870967741937,11.110999999999995,0.029032258064516134,0.12441935483870968,0.0,0.12293548387096773,0,0,24,3,14.295807692307694,0,5.29,4
412,5.182741935483871,-0.07719354838709679,11.110999999999995,-1.0354838709677419,0.029645161290322578,0.21390322580645166,-0.5516129032258064,0.830774193548387,10.04587096774193,24,3,9.69923076923077,0,5.74,3
413,6.919870967741936,0.09664516129032258,11.110999999999995,-20.61612903225806,0.08716129032258065,0.017709677419354836,0.35651612903225804,16.43041935483871,85.78696774193547,24,3,15.484076923076925,0,6.03,3
414,15.94990322580645,0.2784193548387097,15.411967741935486,-3.264516129032258,0.1455483870967742,0.0,0.15406451612903224,-0.006967741935483871,-0.11861290322580645,24,3,16.515807692307696,0,2.59,2
415,16.33048387096774,-0.6813870967741934,18.566000000000003,-8.100000000000001,0.10406451612903227,0.0,-0.07151612903225807,0.0039354838709677415,0.06516129032258064,24,3,10.559192307692307,0,2.55,2
416,8.515516129032259,0.2236129032258064,11.110999999999995,1.5741935483870961,0.13051612903225804,0.0,0.5594516129032258,2.4005806451612903,38.71393548387097,25,1,10.925761904761906,0,4.02,4
417,14.308516129032258,0.30154838709677423,11.110999999999995,-0.11935483870967747,0.10129032258064516,0.0,-0.0035806451612903096,3.5161290322580645,55.4263870967742,25,1,15.818523809523802,0,5.5,4
418,7.638225806451612,0.3876129032258065,11.110999999999995,-1.154838709677419,0.06703225806451613,0.2638064516129032,-0.5023870967741935,0,0,25,1,16.454666666666668,0,3.85,3
419,5.920741935483873,0.7418387096774195,11.110999999999995,-19.764516129032256,0.08016129032258063,0.09251612903225806,0.415483870967742,6.313645161290322,95.06074193548388,25,1,13.60795238095238,0,2.82,3
420,16.131580645161293,0.3953225806451612,15.411967741935486,-2.7677419354838713,0.1476774193548387,0.0034838709677419357,0.12735483870967745,0,0,25,1,17.675428571428572,0,1.74,2
421,12.723612903225805,-0.07641935483870968,21.146580645161286,-7.329032258064514,0.06248387096774193,0.0,-0.2150967741935484,1.0222580645161292,11.36667741935484,25,1,17.04204761904762,0,2.91,2
422,7.547541214057525,1.556178913738016,24.428380830671095,-3.182619808306706,0.16792651757188587,0.054284345047923316,0.7145431309904144,113.55410798722043,45.683251118210826,25,2,16.04404153147308,0,3.3,4
423,24.01211565495206,0.9407182108626201,24.444000000000173,-0.1909904153354624,0.3662153354632598,0.0,0.44585111821086265,0,0,25,2,25.999701492537334,0,6.38,4
424,29.918835782747625,0.025163578274760297,24.444000000000173,-10.088051118210869,0.2589418530351415,0.021371884984025896,-0.2955667731629388,0,0,25,2,22.633696301103182,0,3.04,3
425,23.08758019169326,0.5674888178913738,24.444000000000173,-1.0216613418530345,0.26181086261980696,0.006523322683706053,0.22463769968051076,0,0,25,2,22.408112264763147,0,2.78,3
426,28.228607667731612,0.4109591054313093,23.085132268370604,-0.7115654952076677,0.2770837060702852,0.0,0.06043897763578363,0,0,25,2,25.520649578195975,0,2.48,2
427,19.35706389776358,0.3766236421725248,24.428380830671095,-12.934121405751053,0.022272204472843515,0.010995527156549473,-0.649842172523961,0.9511731629392981,15.202543130990433,25,2,24.197503569110967,0,1.69,2
428,7.387774193548387,0.21087096774193545,10.752580645161286,-43.3806451612903,0.32183870967741923,0.0,0.4634193548387096,2.6286129032258065,35.27661290322581,25,3,12.700000000000001,0,3.75,4
429,16.44467741935484,0.7538064516129033,11.110999999999995,0.45161290322580644,0.11296774193548388,0.021354838709677422,-0.2779032258064516,6.071096774193547,102.86445161290322,25,3,15.725884615384611,0,6.38,4
430,9.143354838709676,-0.05712903225806455,11.110999999999995,-20.512903225806454,0.14587096774193548,0.086,0.3020967741935484,7.2143225806451605,8.04541935483871,25,3,8.245884615384615,0,3.04,3
431,12.18732258064516,-0.24896774193548388,17.13235483870968,-2.5806451612903225,0.1626451612903226,0.05187096774193548,-0.027129032258064463,3.5705161290322582,31.906612903225806,25,3,13.166423076923078,0,2.78,3
432,13.508903225806453,0.157741935483871,22.293516129032252,-9.325806451612904,0.14048387096774193,0.03151612903225807,-0.10583870967741937,3.152548387096774,50.578161290322576,25,3,17.282538461538458,0,2.48,2
433,13.411838709677417,-0.006741935483870981,10.752580645161286,-0.23548387096774195,0.10822580645161287,0.02454838709677419,-0.23887096774193545,3.9959354838709675,55.98793548387096,25,3,11.770384615384616,0,1.69,2
434,11.622212121212122,-0.037454545454545456,11.110999999999995,0.8363636363636364,0.16578787878787876,0.0,0.6241212121212122,1.4794545454545456,28.857454545454548,26,1,10.739531250000002,0,5.21,4
435,16.743515151515155,-0.26330303030303026,10.437606060606056,0.006060606060606141,0.061454545454545456,0.009303030303030303,-0.40318181818181814,4.825818181818181,87.77357575757577,26,1,15.489,1,6.35,4
436,15.661939393939395,0.2507878787878788,11.110999999999995,-17.263636363636365,0.20203030303030303,0.03554545454545455,0.04251515151515143,3.4194242424242427,56.20766666666666,26,1,3.608625,0,3.32,3
437,20.60487878787879,-0.0386060606060606,20.80772727272727,-10.103030303030303,0.2681515151515152,0.0,0.5503333333333332,1.014,25.08587878787879,26,1,4.204500000000001,1,5.59,3
438,14.292787878787877,-0.29636363636363633,11.110999999999995,-0.12121212121212137,0.05503030303030304,0.014393939393939393,-0.430090909090909,2.413424242424243,36.59987878787878,26,1,10.7979375,0,2.96,2
439,11.139303030303033,0.11812121212121211,10.774303030303026,-20.978787878787873,0.1658787878787879,0.017666666666666664,0.29221212121212115,0.2293333333333333,2.901969696969697,26,1,12.224281250000002,0,2.45,2
440,11.310360489882854,1.1747577209797675,24.43098402555977,1.2687433439829632,0.29418583599573916,0.0,0.8993099041533563,356.46165388711387,37.569416932907295,26,2,12.138713235294125,1,4.42,4
441,31.796884451544187,0.2534818956336522,24.444000000000667,-2.5611288604898848,0.35993024494142684,0.0,0.12173003194888321,0,0,26,2,20.08514572192508,0,5.36,4
442,28.007632055378092,-0.16788232161874336,24.444000000000667,-7.61048988285408,0.24699254526091383,0.0,-0.044693290734823844,0,0,26,2,20.12255815508016,0,3.03,3
443,30.463252928647517,-0.03457933972310967,24.444000000000667,-6.5153887113950955,0.28529765708200155,0.0,-0.03292705005324787,0.6890138445154423,19.63018477103301,26,2,19.843379679144405,0,2.6,3
444,28.428253993610216,-0.184541533546326,24.444000000000667,-4.206230031948895,0.3399078807241748,0.0,0.14150851970181025,3.474679446219376,97.55473588924384,26,2,19.604375668449375,0,1.62,2
445,31.691890841320603,-0.29880724174653905,24.444000000000667,-10.715814696485625,0.30527635782747214,0.0,-0.07758146964856255,0.22404100106496272,6.384890841320561,26,2,19.698385695187206,0,2.5,2
446,5.9725624999999996,-0.095125,11.110999999999995,2.0093750000000004,0.1136875,0.0,0.5731562499999999,0,0,26,3,7.624217391304349,0,4.6,4
447,17.246062500000004,0.029750000000000002,11.110999999999995,-0.06250000000000017,0.13284374999999998,0.048718750000000005,-0.58421875,2.4165937499999997,6.1633125,26,3,14.003608695652172,0,3.1,4
